,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
568,2430,2017-09-22,SZA-2013,40.0,40.0,40.0,40.0,40.0,2.0,80.00,0.0973936899862824
569,2394,2017-09-25,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
570,2389,2017-09-26,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
571,2350,2017-09-27,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
572,2434,2017-09-28,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
573,2402,2017-09-29,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
574,2360,2017-10-09,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
575,2355,2017-10-10,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
576,2415,2017-10-11,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
577,2410,2017-10-12,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
578,2367,2017-10-13,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
579,2362,2017-10-16,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
580,2425,2017-10-17,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
581,2420,2017-10-18,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
582,2383,2017-10-19,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
583,2347,2017-10-20,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
584,2379,2017-10-23,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
585,2374,2017-10-24,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
586,2369,2017-10-25,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
587,2341,2017-10-26,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
588,2466,2017-10-27,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
589,2461,2017-10-30,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
590,2446,2017-10-31,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
591,2441,2017-11-01,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
592,2476,2017-11-02,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
593,2471,2017-11-03,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
594,2455,2017-11-06,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
595,2450,2017-11-07,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
596,2633,2017-11-08,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
597,2598,2017-11-09,SZA-2013,44.0,44.0,44.0,44.0,44.0,1.0,44.00,0.10000000000000009
598,2593,2017-11-10,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
599,2528,2017-11-13,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
600,2552,2017-11-14,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
601,2508,2017-11-15,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
602,2503,2017-11-16,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
603,2486,2017-11-17,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
604,2536,2017-11-20,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
605,2531,2017-11-21,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
606,2488,2017-11-22,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
607,2481,2017-11-23,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
608,2614,2017-11-24,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
609,2570,2017-11-27,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
610,2565,2017-11-28,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
611,2516,2017-11-29,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
612,2620,2017-11-30,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
613,2580,2017-12-01,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
614,2575,2017-12-04,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
615,2520,2017-12-05,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
616,2628,2017-12-06,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
617,2590,2017-12-07,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
618,2585,2017-12-08,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
619,2524,2017-12-11,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
620,2610,2017-12-12,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
621,2605,2017-12-13,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
622,2558,2017-12-14,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
623,2512,2017-12-15,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
624,2601,2017-12-18,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
625,2545,2017-12-19,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
626,2540,2017-12-20,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
627,2494,2017-12-21,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
628,2701,2017-12-22,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
629,2691,2017-12-25,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
630,2686,2017-12-26,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
631,2675,2017-12-27,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
632,2680,2017-12-28,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
633,2671,2017-12-29,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
634,2666,2018-01-02,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
635,2657,2018-01-03,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
636,2660,2018-01-04,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
637,2651,2018-01-05,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
638,2646,2018-01-08,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
639,2641,2018-01-09,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
640,2785,2018-01-10,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
641,2762,2018-01-11,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
642,2757,2018-01-15,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
643,2737,2018-01-16,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
644,2752,2018-01-17,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
645,2726,2018-01-18,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
646,2721,2018-01-19,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
647,2706,2018-01-22,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
648,2774,2018-01-23,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
649,2769,2018-01-24,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
650,2747,2018-01-25,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
651,2742,2018-01-26,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
652,2796,2018-01-29,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
653,2778,2018-01-30,SZA-2013,22.69,,,22.69,22.69,0.0,0,-0.48431818181818176
654,2782,2018-01-30,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.9391802556192155
655,2777,2018-01-31,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
656,2749,2018-02-01,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
657,2732,2018-02-02,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
658,2715,2018-02-05,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
659,2710,2018-02-06,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
660,2693,2018-02-07,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
661,2836,2018-02-08,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
662,2831,2018-02-09,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
663,2826,2018-02-12,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
664,2808,2018-02-13,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
665,2822,2018-02-14,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
666,2817,2018-02-22,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
667,2806,2018-02-23,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.0
668,2805,2018-02-23,SZA-2013,36.0,,,36.0,36.0,0.0,0,-0.18181818181818177
669,2801,2018-02-26,SZA-2013,44.0,,,44.0,44.0,0.0,0,0.22222222222222232
670,2911,2018-02-27,SZA-2013,40.0,40.0,40.0,40.0,40.0,2.0,80.00,-0.09090909090909094
671,2868,2018-02-28,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
672,2863,2018-03-01,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
673,2841,2018-03-02,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
674,2941,2018-03-05,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
675,2903,2018-03-06,SZA-2013,40.0,,,40.0,40.0,0.0,0,0.0
676,2898,2018-03-07,SZA-2013,36.0,36.0,36.0,36.0,36.0,1.0,36.00,-0.09999999999999998
677,2858,2018-03-08,SZA-2013,39.3,39.3,39.3,39.3,39.3,1.0,39.3,0.09166666666666656
678,2925,2018-03-09,SZA-2013,39.3,,,39.3,39.3,0.0,0,0.0
679,2920,2018-03-12,SZA-2013,35.37,35.37,35.37,35.37,35.37,1.0,35.37,-0.09999999999999998
680,2873,2018-03-13,SZA-2013,35.37,,,35.37,35.37,0.0,0,0.0
681,2847,2018-03-14,SZA-2013,31.83,31.83,31.83,31.83,31.83,2.0,63.66,-0.10008481764206956
682,2956,2018-03-15,SZA-2013,35.01,35.01,35.01,35.01,35.01,1.0,35.01,0.09990574929311968
683,2951,2018-03-16,SZA-2013,35.01,,,35.01,35.01,0.0,0,0.0
684,2946,2018-03-19,SZA-2013,31.51,31.51,31.51,31.51,31.51,2.0,63.02,-0.09997143673236208
685,2916,2018-03-20,SZA-2013,34.65,34.65,34.65,34.65,34.65,1.0,34.65,0.09965090447476976
686,2932,2018-03-21,SZA-2013,34.65,,,34.65,34.65,0.0,0,0.0
687,2884,2018-03-22,SZA-2013,34.65,,,34.65,34.65,0.0,0,0.0
688,2879,2018-03-23,SZA-2013,38.12,38.12,38.12,38.12,38.12,1.0,38.12,0.10014430014430009
689,2850,2018-03-26,SZA-2013,41.5,41.5,41.5,41.5,41.5,1.0,41.5,0.08866736621196236
690,2937,2018-03-27,SZA-2013,41.5,,,41.5,41.5,0.0,0,0.0
691,2894,2018-03-28,SZA-2013,41.5,,,41.5,41.5,0.0,0,0.0
692,2889,2018-03-29,SZA-2013,45.65,45.65,45.65,45.65,45.65,1.0,45.65,0.09999999999999987
693,2855,2018-03-30,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
694,2976,2018-04-02,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
695,2971,2018-04-03,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
696,2966,2018-04-04,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
697,2961,2018-04-09,SZA-2013,,,,45.65,45.65,0.0,0,0.0
698,2996,2018-04-10,SZA-2013,,,,45.65,45.65,0.0,0,0.0
699,2991,2018-04-11,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
700,2986,2018-04-11,SZA-2013,43.55,43.55,43.55,43.55,43.55,2.0,87.10,-0.04600219058050392
701,2985,2018-04-12,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.048220436280137724
702,2980,2018-04-13,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
703,3033,2018-04-16,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
704,3028,2018-04-17,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
705,3013,2018-04-17,SZA-2013,30.74,30.74,30.74,30.74,30.74,37896.0,1047323.08,-0.3266155531215772
706,3011,2018-04-18,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.4850357839947952
707,3006,2018-04-19,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
708,3084,2018-04-20,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
709,3079,2018-04-23,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
710,3045,2018-04-24,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
711,3040,2018-04-25,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
712,3098,2018-04-26,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
713,3093,2018-04-27,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
714,3088,2018-05-02,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
715,3048,2018-05-03,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
716,3116,2018-05-04,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
717,3104,2018-05-07,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
718,3099,2018-05-08,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
719,3054,2018-05-09,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
720,3025,2018-05-10,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
721,3020,2018-05-11,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
722,3015,2018-05-14,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
723,3001,2018-05-15,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
724,3109,2018-05-16,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
725,3071,2018-05-17,SZA-2013,45.65,,,45.65,45.65,0.0,0,0.0
726,3066,2018-05-18,SZA-2013,48.68,48.68,48.68,48.68,48.68,1.0,48.68,0.06637458926615558
727,3035,2018-05-21,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
728,3142,2018-05-22,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
729,3131,2018-05-23,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
730,3126,2018-05-24,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
731,3121,2018-05-25,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
732,3156,2018-05-28,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
733,3150,2018-05-29,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
734,3145,2018-05-30,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
735,3134,2018-05-31,SZA-2013,48.68,,,48.68,48.68,0.0,0,0.0
736,3184,2018-06-01,SZA-2013,53.55,53.55,53.55,53.55,53.55,2.0,107.10,0.10004108463434669
737,3171,2018-06-04,SZA-2013,53.55,,,53.55,53.55,0.0,0,0.0
738,3166,2018-06-05,SZA-2013,53.55,,,53.55,53.55,0.0,0,0.0
739,3161,2018-06-06,SZA-2013,53.55,,,53.55,53.55,0.0,0,0.0
740,3232,2018-06-07,SZA-2013,53.55,,,53.55,53.55,0.0,0,0.0
741,3200,2018-06-08,SZA-2013,58.91,58.91,58.91,58.91,58.91,1.0,58.91,0.10009337068160606
742,3195,2018-06-11,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
743,3174,2018-06-12,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
744,3264,2018-06-13,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
745,3259,2018-06-14,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
746,3224,2018-06-15,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
747,3189,2018-06-19,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
748,3269,2018-06-20,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
749,3243,2018-06-21,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
750,3238,2018-06-22,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
751,3203,2018-06-23,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
752,3246,2018-06-24,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
753,3212,2018-06-25,SZA-2013,58.91,,,58.91,58.91,0.0,0,0.0
754,3207,2018-06-26,SZA-2013,53.02,53.02,53.02,53.02,53.02,1.0,53.02,-0.09998302495331857
755,3177,2018-06-27,SZA-2013,53.02,,,53.02,53.02,0.0,0,0.0
756,3270,2018-06-28,SZA-2013,47.72,47.72,47.72,47.72,47.72,1.0,47.72,-0.09996227838551497
757,3254,2018-06-29,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
758,3221,2018-06-30,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
759,3216,2018-07-02,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
760,3304,2018-07-03,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
761,3291,2018-07-04,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
762,3285,2018-07-05,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
763,3327,2018-07-06,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
764,3313,2018-07-09,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
765,3300,2018-07-10,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
766,3294,2018-07-11,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
767,3359,2018-07-12,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
768,3353,2018-07-13,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
769,3331,2018-07-16,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
770,3373,2018-07-17,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
771,3343,2018-07-18,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
772,3322,2018-07-19,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
773,3379,2018-07-20,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
774,3367,2018-07-23,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
775,3361,2018-07-24,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
776,3334,2018-07-25,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
777,3408,2018-07-26,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
778,3402,2018-07-27,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
779,3383,2018-07-30,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
780,3417,2018-07-31,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
781,3411,2018-08-01,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
782,3390,2018-08-02,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
783,3439,2018-08-03,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
784,3429,2018-08-06,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
785,3423,2018-08-07,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
786,3395,2018-08-08,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
787,3498,2018-08-09,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
788,3460,2018-08-10,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
789,3454,2018-08-13,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
790,3509,2018-08-14,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
791,3503,2018-08-15,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
792,3466,2018-08-16,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
793,3480,2018-08-17,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
794,3474,2018-08-20,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
795,3447,2018-08-21,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
796,3441,2018-08-22,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
797,3519,2018-08-23,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
798,3513,2018-08-24,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
799,3484,2018-08-27,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
800,3537,2018-08-28,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
801,3528,2018-08-29,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
802,3522,2018-08-30,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
803,3579,2018-08-31,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
804,3573,2018-09-03,SZA-2013,47.72,,,47.72,47.72,0.0,0,0.0
805,3547,2018-09-04,SZA-2013,42.95,42.95,42.95,42.95,42.95,1.0,42.95,-0.09995808885163449
806,3541,2018-09-05,SZA-2013,38.66,38.66,38.66,38.66,38.66,1.0,38.66,-0.09988358556461019
807,3584,2018-09-06,SZA-2013,34.79,34.79,34.79,34.79,34.79,1.0,34.79,-0.10010346611484733
808,3558,2018-09-07,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
809,3552,2018-09-10,SZA-2013,34.79,,,34.79,34.79,19447.0,473534.45,0.0
810,3597,2018-09-11,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
811,3591,2018-09-12,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
812,3565,2018-09-13,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
813,3651,2018-09-14,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
814,3645,2018-09-17,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
815,3639,2018-09-18,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
816,3605,2018-09-19,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
817,3628,2018-09-20,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
818,3622,2018-09-21,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
819,3603,2018-09-25,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
820,3675,2018-09-26,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
821,3656,2018-09-27,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
822,3615,2018-09-28,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
823,3699,2018-10-08,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
824,3688,2018-10-09,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
825,3682,2018-10-10,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
826,3659,2018-10-11,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
827,3690,2018-10-12,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
828,3665,2018-10-15,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
829,3634,2018-10-16,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
830,3744,2018-10-17,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
831,3723,2018-10-18,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
832,3705,2018-10-19,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
833,3759,2018-10-22,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
834,3748,2018-10-23,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
835,3730,2018-10-24,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
836,3707,2018-10-25,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
837,3754,2018-10-26,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
838,3737,2018-10-29,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
839,3714,2018-10-30,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
840,3802,2018-10-31,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
841,3771,2018-11-01,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
842,3765,2018-11-02,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
843,3844,2018-11-05,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
844,3838,2018-11-06,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
845,3807,2018-11-07,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
846,3778,2018-11-08,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
847,3821,2018-11-09,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
848,3815,2018-11-12,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
849,3785,2018-11-13,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
850,3857,2018-11-14,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
851,3835,2018-11-15,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
852,3829,2018-11-16,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
853,3853,2018-11-19,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
854,3827,2018-11-20,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
855,3796,2018-11-21,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
856,3790,2018-11-22,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
857,3892,2018-11-23,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
858,3886,2018-11-26,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
859,3863,2018-11-27,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
860,3906,2018-11-28,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
861,3900,2018-11-29,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
862,3873,2018-11-30,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
863,3917,2018-12-03,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
864,3911,2018-12-04,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
865,3883,2018-12-05,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
866,3877,2018-12-06,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
867,4008,2018-12-07,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
868,3968,2018-12-10,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
869,3943,2018-12-11,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
870,3937,2018-12-12,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
871,3931,2018-12-13,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
872,3925,2018-12-14,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
873,4017,2018-12-17,SZA-2013,34.79,,,,,0.0,0,
874,3978,2018-12-18,SZA-2013,34.79,,,34.79,34.79,0.0,0,
875,3972,2018-12-19,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
876,3947,2018-12-20,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
877,4001,2018-12-21,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
878,3998,2018-12-21,SZA-2013,11.78,11.78,9.64,11.78,11.78,11052.0,153715.44,-0.6613969531474562
879,3995,2018-12-24,SZA-2013,34.79,,,34.79,34.79,0.0,0,1.9533106960950763
880,3962,2018-12-25,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
881,3991,2018-12-26,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
882,3985,2018-12-27,SZA-2013,34.79,,,34.79,34.79,0.0,0,0.0
