,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
574,115,2020-11-18,SZA-2018,40.06,48.96,40.06,40.06,40.06,383.0,15351.88,-0.09997753313862046
575,181,2020-11-19,SZA-2018,44.07,44.07,44.07,44.07,44.07,2.0,88.14,0.10009985022466306
576,142,2020-11-20,SZA-2018,39.66,48.48,39.66,39.66,39.66,4.0,167.46,-0.10006807351940106
577,197,2020-11-23,SZA-2018,43.63,43.63,35.69,43.63,43.63,6.0,253.84,0.10010085728693907
578,161,2020-11-24,SZA-2018,39.27,47.99,39.27,47.99,47.99,6.0,261.78,0.09993123997249587
579,127,2020-11-25,SZA-2018,43.19,52.79,43.19,43.19,43.19,4.0,191.96,-0.10002083767451564
580,58,2020-11-26,SZA-2018,38.87,47.51,38.87,47.51,47.51,5.0,220.27,0.10002315350775648
581,51,2020-11-27,SZA-2018,52.26,52.26,52.26,52.26,52.26,3.0,156.78,0.09997895179962124
582,44,2020-11-30,SZA-2018,47.03,57.49,47.03,57.49,57.49,2.0,104.52,0.10007654037504787
583,217,2020-12-01,SZA-2018,51.74,51.74,51.74,51.74,51.74,1.0,51.74,-0.10001739432944856
584,210,2020-12-02,SZA-2018,56.91,56.91,56.91,56.91,56.91,1.0,56.91,0.0999226903749515
585,203,2020-12-03,SZA-2018,51.22,51.22,51.22,51.22,51.22,1.0,51.22,-0.09998242839571247
586,301,2020-12-04,SZA-2018,56.34,56.34,56.34,56.34,56.34,2.0,112.68,0.09996095275283112
587,249,2020-12-07,SZA-2018,50.71,61.97,50.71,61.97,61.97,2.0,112.68,0.09992900248491288
588,242,2020-12-08,SZA-2018,55.77,55.77,55.77,55.77,55.77,2.0,111.54,-0.10004841052121993
589,346,2020-12-09,SZA-2018,50.19,50.19,50.19,50.19,50.19,1.0,50.19,-0.1000537923614847
590,305,2020-12-10,SZA-2018,45.17,45.17,45.17,45.17,45.17,2.0,90.34,-0.10001992428770667
591,251,2020-12-11,SZA-2018,40.65,40.65,40.65,40.65,40.65,1.0,40.65,-0.10006641576267439
592,331,2020-12-14,SZA-2018,36.59,36.59,36.59,36.59,36.59,1.0,36.59,-0.09987699876998757
593,286,2020-12-15,SZA-2018,40.0,40.0,32.93,32.93,32.93,1581.0,63232.93,-0.10002732987154972
594,257,2020-12-16,SZA-2018,29.64,29.64,29.64,29.64,29.64,1.0,29.64,-0.09990889766170663
595,315,2020-12-17,SZA-2018,26.68,26.68,26.68,26.68,26.68,1.0,26.68,-0.09986504723346834
596,276,2020-12-18,SZA-2018,24.01,24.01,24.01,24.01,24.01,1.0,24.01,-0.1000749625187406
597,370,2020-12-21,SZA-2018,24.01,,,24.01,24.01,0.0,0,0.0
598,334,2020-12-22,SZA-2018,21.61,21.61,21.61,21.61,21.61,1.0,21.61,-0.0999583506872137
599,289,2020-12-23,SZA-2018,19.45,19.45,19.45,19.45,19.45,1.0,19.45,-0.09995372512725587
600,374,2020-12-24,SZA-2018,17.51,17.51,17.51,17.51,17.51,1.0,17.51,-0.0997429305912595
601,340,2020-12-25,SZA-2018,17.51,,,17.51,17.51,0.0,0,0.0
602,295,2020-12-28,SZA-2018,15.76,15.76,15.76,15.76,15.76,1.0,15.76,-0.09994288977727017
603,6864,2020-12-30,SZA-2018,15.61,15.61,15.61,15.61,15.61,1.0,15.61,-0.009517766497461944
604,6892,2020-12-30,SZA-2018,14.18,17.34,14.18,15.76,15.76,2.0,31.52,0.009609224855861687
605,6831,2020-12-31,SZA-2018,14.05,14.05,14.05,14.05,14.05,1.0,14.05,-0.10850253807106591
606,6915,2021-01-04,SZA-2018,12.65,12.65,12.65,12.65,12.65,1.0,12.65,-0.09964412811387902
607,6908,2021-01-05,SZA-2018,11.39,13.92,11.39,13.92,13.92,2.0,25.31,0.10039525691699591
608,6901,2021-01-06,SZA-2018,12.53,12.53,12.53,12.53,12.53,1.0,12.53,-0.09985632183908055
609,6934,2021-01-07,SZA-2018,11.28,13.78,11.28,13.78,13.78,2.0,25.06,0.09976057462090981
610,6927,2021-01-08,SZA-2018,15.16,15.16,15.16,15.16,15.16,1.0,15.16,0.100145137880987
611,6920,2021-01-11,SZA-2018,13.64,13.64,13.64,13.64,13.64,1.0,13.64,-0.10026385224274403
612,6962,2021-01-12,SZA-2018,15.0,15.0,12.28,12.28,12.28,2.0,27.28,-0.09970674486803532
613,6942,2021-01-13,SZA-2018,13.51,13.51,11.05,11.05,11.05,2.0,24.56,-0.10016286644951133
614,6985,2021-01-14,SZA-2018,9.95,12.16,9.95,12.16,12.16,2.0,22.11,0.10045248868778267
615,6971,2021-01-15,SZA-2018,10.94,13.38,10.94,13.38,13.38,2.0,24.32,0.10032894736842102
616,6948,2021-01-18,SZA-2018,12.04,14.72,12.04,14.72,14.72,2.0,26.76,0.1001494768310911
617,7048,2021-01-19,SZA-2018,14.72,,,14.72,14.72,0.0,0,0.0
618,7008,2021-01-20,SZA-2018,14.72,,,14.72,14.72,0.0,0,0.0
619,6981,2021-01-21,SZA-2018,14.72,,,14.72,14.72,0.0,0,0.0
620,7024,2021-01-22,SZA-2018,16.19,16.19,13.25,13.25,13.25,2.0,29.44,-0.0998641304347826
621,7017,2021-01-25,SZA-2018,11.93,11.93,11.93,11.93,11.93,3.0,35.79,-0.099622641509434
622,6989,2021-01-26,SZA-2018,10.74,10.74,10.74,10.74,10.74,5.0,53.70,-0.09974853310980714
623,7056,2021-01-27,SZA-2018,9.67,9.67,9.67,9.67,9.67,1.0,9.67,-0.0996275605214153
624,7041,2021-01-28,SZA-2018,9.67,,,9.67,9.67,0.0,0,0.0
625,6999,2021-01-29,SZA-2018,8.7,8.7,8.7,8.7,8.7,1.0,8.70,-0.1003102378490176
626,7036,2021-02-01,SZA-2018,8.7,,,8.7,8.7,0.0,0,0.0
627,7029,2021-02-02,SZA-2018,7.83,7.83,7.83,7.83,7.83,1.0,7.83,-0.09999999999999987
628,6993,2021-02-03,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
629,7074,2021-02-04,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
630,7067,2021-02-05,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
631,7060,2021-02-08,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
632,7093,2021-02-09,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
633,7086,2021-02-10,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
634,7165,2021-02-18,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
635,7132,2021-02-19,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
636,7125,2021-02-22,SZA-2018,7.83,,,7.83,7.83,0.0,0,0.0
637,7194,2021-02-23,SZA-2018,7.05,7.05,7.05,7.05,7.05,1.0,7.05,-0.09961685823754796
638,7158,2021-02-24,SZA-2018,7.05,,,7.05,7.05,0.0,0,0.0
639,7122,2021-02-25,SZA-2018,6.35,6.35,6.35,6.35,6.35,5000.0,31750,-0.099290780141844
640,7150,2021-02-26,SZA-2018,6.35,,,6.35,6.35,0.0,0,0.0
641,7114,2021-03-01,SZA-2018,6.35,,,6.38,6.38,0.0,0,0.0047244094488190225
642,7107,2021-03-02,SZA-2018,6.35,,,6.35,6.35,0.0,0,-0.004702194357366851
643,7209,2021-03-03,SZA-2018,6.35,,,6.35,6.35,0.0,0,0.0
644,7202,2021-03-04,SZA-2018,6.35,,,6.35,6.35,0.0,0,0.0
645,7177,2021-03-05,SZA-2018,6.35,,,6.35,6.35,0.0,0,0.0
646,7213,2021-03-08,SZA-2018,6.35,,,6.35,6.35,0.0,0,0.0
647,7186,2021-03-09,SZA-2018,5.72,5.72,5.72,5.72,5.72,9558.0,54671.76,-0.09921259842519681
648,7142,2021-03-10,SZA-2018,6.29,6.29,6.29,6.29,6.29,1.0,6.29,0.0996503496503498
649,7196,2021-03-11,SZA-2018,6.29,,,6.29,6.29,0.0,0,0.0
650,7169,2021-03-12,SZA-2018,6.92,6.92,5.66,5.66,5.66,2.0,12.58,-0.10015898251192368
651,7136,2021-03-15,SZA-2018,6.23,6.23,5.09,5.09,5.09,101.0,628.09,-0.10070671378091878
652,7233,2021-03-16,SZA-2018,5.09,,,5.09,5.09,0.0,0,0.0
653,7226,2021-03-17,SZA-2018,5.6,5.6,4.58,4.58,4.58,1480.0,6781.46,-0.10019646365422397
654,7259,2021-03-18,SZA-2018,4.58,,,4.58,4.58,0.0,0,0.0
655,7252,2021-03-19,SZA-2018,4.58,,,4.58,4.58,0.0,0,0.0
656,7245,2021-03-22,SZA-2018,4.58,,,4.58,4.58,0.0,0,0.0
657,7351,2021-03-23,SZA-2018,4.58,,,4.58,4.58,0.0,0,0.0
658,7344,2021-03-24,SZA-2018,4.58,,,4.58,4.58,0.0,0,0.0
659,7293,2021-03-25,SZA-2018,5.04,5.04,5.04,5.04,5.04,1000.0,5040.00,0.10043668122270732
660,7355,2021-03-26,SZA-2018,5.04,,,5.04,5.04,0.0,0,0.0
661,7305,2021-03-29,SZA-2018,5.04,,,5.04,5.04,0.0,0,0.0
662,7267,2021-03-30,SZA-2018,5.04,,,5.04,5.04,0.0,0,0.0
663,7328,2021-03-31,SZA-2018,5.54,5.54,5.54,5.54,5.54,1.0,5.54,0.0992063492063493
664,7321,2021-04-01,SZA-2018,5.54,,,5.54,5.54,0.0,0,0.0
665,7279,2021-04-02,SZA-2018,5.54,,,5.54,5.54,0.0,0,0.0
666,7319,2021-04-06,SZA-2018,4.99,4.99,4.99,4.99,4.99,3.0,14.97,-0.09927797833935015
667,7312,2021-04-07,SZA-2018,4.49,4.49,4.49,4.49,4.49,50.0,224.50,-0.1002004008016032
668,7270,2021-04-08,SZA-2018,4.49,,,4.49,4.49,0.0,0,0.0
669,7336,2021-04-09,SZA-2018,4.49,,,4.49,4.49,0.0,0,0.0
670,7292,2021-04-12,SZA-2018,4.49,,,4.49,4.49,0.0,0,0.0
671,7285,2021-04-13,SZA-2018,4.94,4.94,4.94,4.94,4.94,2167.0,10704.98,0.10022271714922049
672,7389,2021-04-14,SZA-2018,5.43,5.43,5.43,5.43,5.43,1.0,5.43,0.0991902834008096
673,7361,2021-04-15,SZA-2018,5.97,5.97,4.89,4.89,4.89,2.0,10.86,-0.09944751381215466
674,7394,2021-04-16,SZA-2018,5.38,5.38,5.38,5.38,5.38,1.0,5.38,0.10020449897750505
675,7381,2021-04-19,SZA-2018,5.38,,,5.38,5.38,0.0,0,0.0
676,7374,2021-04-20,SZA-2018,5.92,5.92,5.92,5.92,5.92,1.0,5.92,0.1003717472118959
677,7418,2021-04-21,SZA-2018,5.33,6.51,5.33,6.51,6.51,2.0,11.84,0.09966216216216206
678,7411,2021-04-22,SZA-2018,7.16,7.16,5.86,5.86,5.86,4.0,24.74,-0.09984639016897079
679,7404,2021-04-23,SZA-2018,5.27,6.45,5.27,6.45,6.45,2.0,11.72,0.10068259385665534
680,7464,2021-04-26,SZA-2018,7.1,7.1,5.81,5.81,5.81,6.0,38.73,-0.0992248062015505
681,7438,2021-04-27,SZA-2018,6.39,6.39,6.39,6.39,6.39,2.0,12.78,0.09982788296041312
682,7423,2021-04-28,SZA-2018,7.03,7.03,5.85,5.85,5.85,1002.0,7041.70,-0.08450704225352113
683,7450,2021-04-29,SZA-2018,6.44,6.44,5.27,5.27,5.27,4299.0,27683.22,-0.09914529914529913
684,7443,2021-04-30,SZA-2018,4.74,5.8,4.74,4.74,4.74,3.0,15.28,-0.10056925996204924
685,7429,2021-05-06,SZA-2018,4.27,5.21,4.27,5.21,5.21,16.0,70.20,0.09915611814345993
686,7504,2021-05-07,SZA-2018,4.69,5.73,4.69,5.73,5.73,3.0,15.11,0.0998080614203456
687,7479,2021-05-10,SZA-2018,5.73,,,5.73,5.73,0.0,0,0.0
688,7452,2021-05-11,SZA-2018,6.3,6.3,5.16,5.16,5.16,2.0,11.46,-0.09947643979057597
689,7509,2021-05-12,SZA-2018,5.68,5.68,5.68,5.68,5.68,1003.0,5697.04,0.10077519379844957
690,7486,2021-05-13,SZA-2018,5.11,6.25,5.11,6.25,6.25,6.0,35.22,0.10035211267605648
691,7455,2021-05-14,SZA-2018,6.88,6.88,6.88,6.88,6.88,2.0,13.76,0.1008
692,7501,2021-05-17,SZA-2018,7.57,7.57,6.19,6.19,6.19,768.0,5812.38,-0.10029069767441856
693,7494,2021-05-18,SZA-2018,6.81,6.81,6.81,6.81,6.81,6.0,40.86,0.10016155088852985
694,7558,2021-05-19,SZA-2018,7.49,7.49,7.49,7.49,7.49,2742.0,20537.58,0.0998531571218797
695,7540,2021-05-20,SZA-2018,8.24,8.24,6.74,8.24,8.24,3.0,23.22,0.10013351134846471
696,7525,2021-05-21,SZA-2018,7.42,7.42,7.42,7.42,7.42,2.0,14.84,-0.09951456310679618
697,7554,2021-05-24,SZA-2018,8.16,8.16,6.68,6.68,6.68,346.0,2821.88,-0.09973045822102433
698,7547,2021-05-25,SZA-2018,7.35,7.35,7.35,7.35,7.35,1.0,7.35,0.10029940119760483
699,7530,2021-05-26,SZA-2018,8.09,8.09,6.62,8.09,8.09,10067.0,66740.56,0.10068027210884356
700,7577,2021-05-27,SZA-2018,8.9,8.9,8.9,8.9,8.9,1.0,8.90,0.10012360939431408
701,7570,2021-05-28,SZA-2018,9.79,9.79,8.01,8.01,8.01,9607.0,90090.07,-0.10000000000000009
702,7563,2021-05-31,SZA-2018,7.21,7.21,7.21,7.21,7.21,4.0,28.84,-0.09987515605493136
703,7627,2021-06-01,SZA-2018,7.93,7.93,6.49,6.49,6.49,4.0,28.84,-0.09986130374479885
704,7613,2021-06-02,SZA-2018,7.14,7.14,5.84,5.84,5.84,21823.0,117021.62,-0.10015408320493069
705,7602,2021-06-03,SZA-2018,5.26,5.26,5.26,5.26,5.26,1.0,5.26,-0.09931506849315075
706,7595,2021-06-04,SZA-2018,5.79,5.79,5.79,5.79,5.79,9999.0,57894.21,0.10076045627376429
707,7588,2021-06-07,SZA-2018,6.37,6.37,5.5,6.37,6.37,7391.0,43476.26,0.10017271157167529
708,7581,2021-06-08,SZA-2018,7.01,7.01,5.73,5.73,5.73,13192.0,92474.64,-0.10047095761381475
709,7634,2021-06-09,SZA-2018,5.16,6.3,5.16,5.16,5.16,4.0,21.78,-0.09947643979057597
710,7620,2021-06-10,SZA-2018,5.68,5.68,5.68,5.68,5.68,12961.0,46795.42,0.10077519379844957
711,18,2021-06-11,SZA-2018,5.11,5.11,5.11,5.11,5.11,2114.0,10802.54,-0.10035211267605626
712,10,2021-06-15,SZA-2018,5.62,5.62,5.62,5.62,5.62,16803.0,94432.86,0.09980430528375739
713,2,2021-06-16,SZA-2018,6.18,6.18,6.18,6.18,6.18,335.0,2070.30,0.0996441281138789
