,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
578,5390,2019-12-04,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
579,5454,2019-12-05,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
580,5430,2019-12-06,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
581,5399,2019-12-09,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
582,5446,2019-12-10,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
583,5439,2019-12-11,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
584,5403,2019-12-12,SZA-2017,9.23,,,9.23,9.23,0.0,0,0.0
585,5486,2019-12-13,SZA-2017,8.31,8.31,8.31,8.31,8.31,1.0,8.31,-0.09967497291440952
586,5467,2019-12-16,SZA-2017,8.31,,,8.31,8.31,0.0,0,0.0
587,5460,2019-12-17,SZA-2017,8.31,,,8.31,8.31,0.0,0,0.0
588,5512,2019-12-18,SZA-2017,7.48,7.48,7.48,7.48,7.48,1.0,7.48,-0.09987966305655838
589,5488,2019-12-19,SZA-2017,6.73,6.73,6.73,6.73,6.73,1.0,6.73,-0.10026737967914434
590,5517,2019-12-20,SZA-2017,6.06,6.06,6.06,6.06,6.06,7500.0,45450.00,-0.09955423476968805
591,5498,2019-12-23,SZA-2017,6.67,6.67,6.67,6.67,6.67,1.0,6.67,0.10066006600660082
592,5479,2019-12-24,SZA-2017,6.67,,,6.67,6.67,0.0,0,0.0
593,5595,2019-12-25,SZA-2017,6.67,,,6.67,6.67,0.0,0,0.0
594,5559,2019-12-26,SZA-2017,6.0,6.0,6.0,6.0,6.0,1.0,6.00,-0.1004497751124438
595,5537,2019-12-27,SZA-2017,6.0,,,6.0,6.0,0.0,0,0.0
596,5552,2019-12-30,SZA-2017,6.6,6.6,6.6,6.6,6.6,1.0,6.60,0.09999999999999987
597,5530,2019-12-31,SZA-2017,7.26,7.26,5.94,5.94,5.94,2.0,13.20,-0.09999999999999987
598,5522,2020-01-02,SZA-2017,4.82,4.82,4.82,4.82,4.82,1.0,4.82,-0.18855218855218858
599,5600,2020-01-03,SZA-2017,4.82,4.82,4.82,4.82,4.82,1.0,4.82,0.0
600,5569,2020-01-06,SZA-2017,4.34,5.3,4.34,5.3,5.3,19441.0,77782.30,0.09958506224066377
601,5541,2020-01-07,SZA-2017,5.83,5.83,5.83,5.83,5.83,1.0,5.83,0.10000000000000009
602,5609,2020-01-08,SZA-2017,5.83,,,5.83,5.83,0.0,0,0.0
603,5580,2020-01-09,SZA-2017,5.25,5.25,5.25,5.25,5.25,1.0,5.25,-0.09948542024013718
604,5573,2020-01-10,SZA-2017,5.78,5.78,5.78,5.78,5.78,1.0,5.78,0.1009523809523809
605,5612,2020-01-13,SZA-2017,5.78,,,5.78,5.78,0.0,0,0.0
606,5584,2020-01-14,SZA-2017,5.2,5.2,5.2,5.2,5.2,1.0,5.20,-0.10034602076124566
607,5543,2020-01-15,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
608,5642,2020-01-16,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
609,5635,2020-01-17,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
610,5679,2020-01-20,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
611,5667,2020-01-21,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
612,5644,2020-01-22,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
613,5675,2020-01-23,SZA-2017,5.2,,,5.2,5.2,0.0,0,0.0
614,5657,2020-02-10,SZA-2017,5.72,5.72,5.72,5.72,5.72,1.0,5.72,0.09999999999999987
615,5632,2020-02-11,SZA-2017,5.72,,,5.72,5.72,0.0,0,0.0
616,5770,2020-02-12,SZA-2017,6.29,6.29,6.29,6.29,6.29,1.0,6.29,0.0996503496503498
617,5739,2020-02-13,SZA-2017,6.92,6.92,6.92,6.92,6.92,1.0,6.92,0.10015898251192357
618,5723,2020-02-14,SZA-2017,7.61,7.61,7.61,7.61,7.61,1.0,7.61,0.0997109826589595
619,5696,2020-02-17,SZA-2017,8.37,8.37,8.37,8.37,8.37,1.0,8.37,0.09986859395532188
620,5689,2020-02-18,SZA-2017,9.21,9.21,9.21,9.21,9.21,1.0,9.21,0.10035842293906838
621,5682,2020-02-19,SZA-2017,10.13,10.13,10.13,10.13,10.13,1.0,10.13,0.09989142236699244
622,5715,2020-02-20,SZA-2017,11.14,11.14,11.14,11.14,11.14,1.0,11.14,0.09970384995064152
623,5708,2020-02-21,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
624,5701,2020-02-24,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
625,5774,2020-02-25,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
626,5763,2020-02-26,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
627,5730,2020-02-27,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
628,5754,2020-02-28,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
629,5747,2020-03-02,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
630,5829,2020-03-03,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
631,5805,2020-03-04,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
632,5785,2020-03-05,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
633,5835,2020-03-06,SZA-2017,11.14,,,11.14,11.14,0.0,0,0.0
634,5815,2020-03-09,SZA-2017,12.25,12.25,12.25,12.25,12.25,1.0,12.25,0.09964093357271087
635,5791,2020-03-10,SZA-2017,13.48,13.48,13.48,13.48,13.48,1.0,13.48,0.10040816326530622
636,5837,2020-03-11,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
637,5820,2020-03-12,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
638,5796,2020-03-13,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
639,5867,2020-03-16,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
640,5860,2020-03-17,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
641,5842,2020-03-18,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
642,5911,2020-03-19,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
643,5878,2020-03-20,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
644,5846,2020-03-23,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
645,5917,2020-03-24,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
646,5884,2020-03-25,SZA-2017,13.48,,,13.48,13.48,0.0,0,0.0
647,5851,2020-03-26,SZA-2017,14.83,14.83,14.83,14.83,14.83,1.0,14.83,0.10014836795252213
648,5898,2020-03-27,SZA-2017,14.83,,,14.83,14.83,0.0,0,0.0
649,5875,2020-03-30,SZA-2017,14.83,,,14.83,14.83,0.0,0,0.0
650,5939,2020-03-31,SZA-2017,14.83,,,14.83,14.83,0.0,0,0.0
651,5932,2020-04-01,SZA-2017,16.31,16.31,16.31,16.31,16.31,1.0,16.31,0.09979770734996629
652,5907,2020-04-02,SZA-2017,16.31,,,16.31,16.31,0.0,0,0.0
653,5998,2020-04-03,SZA-2017,16.31,,,16.31,16.31,0.0,0,0.0
654,5969,2020-04-07,SZA-2017,16.31,,,16.31,16.31,0.0,0,0.0
655,5944,2020-04-08,SZA-2017,17.94,17.94,17.94,17.94,17.94,1.0,17.94,0.09993868792152072
656,5982,2020-04-09,SZA-2017,17.94,,,17.94,17.94,0.0,0,0.0
657,5975,2020-04-10,SZA-2017,17.94,,,17.94,17.94,0.0,0,0.0
658,5949,2020-04-13,SZA-2017,17.94,,,17.94,17.94,0.0,0,0.0
659,5992,2020-04-14,SZA-2017,17.94,,,17.94,17.94,0.0,0,0.0
660,5985,2020-04-15,SZA-2017,17.94,,,17.94,17.94,0.0,0,0.0
661,5956,2020-04-16,SZA-2017,17.94,,,17.94,17.94,0.0,0,0.0
662,6029,2020-04-17,SZA-2017,19.73,19.73,19.73,19.73,19.73,10001.0,158519.73,0.09977703455964315
663,6020,2020-04-20,SZA-2017,19.73,,,19.73,19.73,0.0,0,0.0
664,6000,2020-04-21,SZA-2017,19.73,,,19.73,19.73,0.0,0,0.0
665,6085,2020-04-22,SZA-2017,19.73,,,19.73,19.73,0.0,0,0.0
666,6048,2020-04-23,SZA-2017,19.73,,,19.73,19.73,0.0,0,0.0
667,6077,2020-04-24,SZA-2017,19.73,,,19.73,19.73,0.0,0,0.0
668,6044,2020-04-27,SZA-2017,19.73,,,19.73,19.73,0.0,0,0.0
669,6012,2020-04-28,SZA-2017,21.7,21.7,21.7,21.7,21.7,1.0,21.70,0.0998479472883933
670,6102,2020-04-29,SZA-2017,21.7,,,21.7,21.7,0.0,0,0.0
671,6097,2020-04-30,SZA-2017,21.7,,,21.7,21.7,0.0,0,0.0
672,6068,2020-05-06,SZA-2017,19.53,23.87,19.53,23.87,23.87,2.0,43.40,0.10000000000000009
673,6093,2020-05-07,SZA-2017,23.87,,,23.87,23.87,0.0,0,0.0
674,6061,2020-05-08,SZA-2017,21.48,26.26,21.48,26.26,26.26,2.0,47.74,0.10012568077084216
675,6035,2020-05-11,SZA-2017,28.89,28.89,28.89,28.89,28.89,1.0,28.89,0.10015232292460019
676,6136,2020-05-12,SZA-2017,28.89,,,28.89,28.89,0.0,0,0.0
677,6129,2020-05-13,SZA-2017,28.89,,,28.89,28.89,0.0,0,0.0
678,6112,2020-05-14,SZA-2017,28.89,,,28.89,28.89,0.0,0,0.0
679,6126,2020-05-15,SZA-2017,28.89,,,28.89,28.89,0.0,0,0.0
680,6108,2020-05-18,SZA-2017,28.89,,,28.89,28.89,0.0,0,0.0
681,6080,2020-05-19,SZA-2017,26.0,26.0,26.0,26.0,26.0,1.0,26.00,-0.10003461405330571
682,6155,2020-05-20,SZA-2017,23.42,28.6,23.42,23.42,23.42,3988.0,93404.14,-0.09923076923076912
683,6148,2020-05-21,SZA-2017,21.08,25.76,21.08,25.76,25.76,2.0,46.84,0.09991460290350118
684,6141,2020-05-22,SZA-2017,28.34,28.34,23.18,23.18,23.18,2.0,51.52,-0.10015527950310565
685,6204,2020-05-25,SZA-2017,25.5,25.5,25.5,25.5,25.5,2.0,51.00,0.10008628127696295
686,6197,2020-05-26,SZA-2017,28.05,28.05,28.05,28.05,28.05,2.0,56.10,0.10000000000000009
687,6168,2020-05-27,SZA-2017,30.86,30.86,30.86,30.86,30.86,2.0,30.86,0.10017825311942952
688,6180,2020-05-28,SZA-2017,33.95,33.95,33.95,33.95,33.95,1.0,33.95,0.10012961762799755
689,6166,2020-05-29,SZA-2017,37.35,37.35,37.35,37.35,37.35,404.0,15089.40,0.10014727540500723
690,6225,2020-06-01,SZA-2017,37.35,,,37.35,37.35,0.0,0,0.0
691,6220,2020-06-02,SZA-2017,37.35,,,37.35,37.35,0.0,0,0.0
692,6192,2020-06-03,SZA-2017,37.35,,,37.35,37.35,0.0,0,0.0
693,6258,2020-06-04,SZA-2017,37.35,,,37.35,37.35,0.0,0,0.0
694,6244,2020-06-05,SZA-2017,37.35,,,37.35,37.35,0.0,0,0.0
695,6215,2020-06-08,SZA-2017,41.09,41.09,41.09,41.09,41.09,1.0,41.09,0.10013386880856756
696,6255,2020-06-09,SZA-2017,36.98,36.98,36.98,36.98,36.98,1736.0,64197.28,-0.10002433682161127
697,6237,2020-06-10,SZA-2017,40.0,40.0,33.28,33.28,33.28,1231.0,49233.28,-0.10005408328826382
698,6209,2020-06-11,SZA-2017,29.95,36.61,29.95,36.61,36.61,1907.0,57121.31,0.10006009615384603
699,6303,2020-06-12,SZA-2017,40.27,40.27,40.27,40.27,40.27,1.0,40.27,0.09997268505872725
700,6296,2020-06-15,SZA-2017,40.27,44.3,36.27,36.27,36.27,2.0,80.57,-0.09932952570151476
701,6268,2020-06-16,SZA-2017,32.65,32.65,32.65,32.65,32.65,1.0,32.65,-0.09980700303280965
702,6293,2020-06-17,SZA-2017,29.45,35.92,29.45,35.92,35.92,4003.0,117907.76,0.10015313935681469
703,6286,2020-06-18,SZA-2017,39.51,39.51,39.51,39.51,39.51,1.0,39.51,0.09994432071269488
704,6261,2020-06-19,SZA-2017,43.46,43.46,35.56,35.56,35.56,2.0,79.02,-0.09997468995191083
705,6312,2020-06-22,SZA-2017,39.12,39.12,39.12,39.12,39.12,2.0,78.24,0.10011248593925748
706,6282,2020-06-23,SZA-2017,43.03,43.03,35.21,35.21,35.21,3.0,113.45,-0.09994887525562368
707,6275,2020-06-24,SZA-2017,31.69,38.73,31.69,38.73,38.73,3.0,102.11,0.09997159897756314
708,6343,2020-06-29,SZA-2017,34.86,42.6,34.86,42.6,42.6,4.0,147.18,0.09992254066615036
709,6326,2020-06-30,SZA-2017,38.34,38.34,38.34,38.34,38.34,1.0,38.34,-0.09999999999999998
710,6408,2020-07-01,SZA-2017,34.51,34.51,34.51,34.51,34.51,2.0,69.02,-0.09989567031820568
711,6378,2020-07-02,SZA-2017,37.96,37.96,37.96,37.96,37.96,3.0,113.88,0.0999710228919155
712,6335,2020-07-03,SZA-2017,41.76,41.76,34.16,34.16,34.16,2.0,75.92,-0.10010537407797693
713,6409,2020-07-06,SZA-2017,37.58,37.58,30.74,30.74,30.74,4.0,136.64,-0.10011709601873531
714,6386,2020-07-07,SZA-2017,33.81,33.81,27.67,27.67,27.67,3.0,95.29,-0.09986987638256328
715,6353,2020-07-08,SZA-2017,24.9,30.44,24.9,30.44,30.44,4.0,105.14,0.10010842067220804
716,6417,2020-07-09,SZA-2017,27.39,27.39,22.41,27.39,27.39,62487.0,1089183.27,-0.10019710906701706
717,6405,2020-07-10,SZA-2017,24.65,30.13,24.65,24.65,24.65,4.0,109.56,-0.10003650967506394
718,6374,2020-07-13,SZA-2017,27.12,27.12,22.19,27.12,27.12,7.0,184.91,0.10020283975659239
719,6398,2020-07-14,SZA-2017,29.83,29.83,24.41,24.41,24.41,5.0,143.73,-0.09992625368731567
720,6369,2020-07-15,SZA-2017,26.85,26.85,26.85,26.85,26.85,5.0,134.25,0.09995903318312171
721,6362,2020-07-16,SZA-2017,29.54,29.54,24.17,29.54,29.54,5.0,136.96,0.1001862197392922
722,6455,2020-07-20,SZA-2017,29.25,29.25,25.0,29.25,29.25,7.0,192.00,-0.009817197020988488
723,6448,2020-07-21,SZA-2017,32.18,32.18,26.33,32.18,32.18,4.0,122.87,0.10017094017094008
724,6441,2020-07-22,SZA-2017,35.4,35.4,28.96,35.4,35.4,5.0,170.56,0.10006215040397759
725,6496,2020-07-23,SZA-2017,38.94,38.94,31.86,31.86,31.86,5.0,180.54,-0.09999999999999998
726,6467,2020-07-24,SZA-2017,28.67,35.05,28.67,35.05,35.05,3.0,98.77,0.10012554927809147
727,6460,2020-07-27,SZA-2017,38.56,38.56,31.55,31.55,31.55,5.0,178.78,-0.09985734664764612
728,6566,2020-07-28,SZA-2017,34.71,34.71,28.4,28.4,28.4,4.0,119.91,-0.09984152139461178
729,6534,2020-07-29,SZA-2017,31.24,31.24,25.56,25.56,25.56,2.0,56.80,-0.09999999999999998
730,6439,2020-07-30,SZA-2017,23.0,28.12,23.0,28.12,28.12,2.0,51.12,0.10015649452269182
731,6432,2020-07-31,SZA-2017,25.31,30.93,25.31,30.93,30.93,10004.0,196912.48,0.09992887624466573
732,6425,2020-08-03,SZA-2017,27.84,34.02,27.84,34.02,34.02,2.0,61.86,0.0999030067895248
733,6553,2020-08-04,SZA-2017,30.62,37.42,30.62,37.42,37.42,4.0,136.08,0.09994121105232212
734,6506,2020-08-05,SZA-2017,41.16,41.16,41.16,41.16,41.16,1.0,41.16,0.099946552645644
735,6475,2020-08-06,SZA-2017,37.04,45.28,37.04,45.28,45.28,3.0,127.60,0.10009718172983484
736,6558,2020-08-07,SZA-2017,40.75,49.81,40.75,40.75,40.75,6.0,253.56,-0.10004416961130747
737,6515,2020-08-10,SZA-2017,36.68,44.83,36.68,44.83,44.83,2.0,81.51,0.10012269938650298
738,6480,2020-08-11,SZA-2017,49.31,49.31,40.35,40.35,40.35,5.0,210.71,-0.09993308052643313
739,6561,2020-08-12,SZA-2017,44.39,44.39,36.32,36.32,36.32,3.0,117.03,-0.09987608426270134
740,6526,2020-08-13,SZA-2017,39.95,39.95,32.69,32.69,32.69,4.0,138.02,-0.09994493392070491
741,6519,2020-08-14,SZA-2017,35.96,35.96,29.42,29.42,29.42,4.0,130.76,-0.10003059039461593
742,6575,2020-08-17,SZA-2017,32.36,32.36,26.48,26.48,26.48,5.0,138.28,-0.0999320190346703
743,6543,2020-08-18,SZA-2017,23.83,29.13,23.83,23.83,23.83,5.0,124.45,-0.10007552870090641
744,6489,2020-08-19,SZA-2017,21.45,26.21,21.45,23.0,23.0,2006.0,43039.77,-0.03483004616030205
745,6594,2020-08-20,SZA-2017,20.7,25.3,20.7,25.3,25.3,1503.0,31125.90,0.10000000000000009
746,6587,2020-08-21,SZA-2017,27.83,27.83,22.77,22.77,22.77,8.0,202.40,-0.10000000000000009
747,6580,2020-08-24,SZA-2017,25.05,25.05,25.05,25.05,25.05,10002.0,159450.10,0.10013175230566551
748,6718,2020-08-25,SZA-2017,27.56,27.56,27.56,27.56,27.56,2.0,55.12,0.10019960079840318
749,6711,2020-08-26,SZA-2017,24.8,30.32,24.8,30.32,30.32,3.0,85.44,0.100145137880987
750,6739,2020-08-27,SZA-2017,27.29,33.35,27.29,27.29,27.29,5337.0,145652.79,-0.09993403693931402
751,6728,2020-08-31,SZA-2017,27.02,33.02,27.02,27.02,27.02,5.0,147.10,-0.009893733968486584
752,6721,2020-09-01,SZA-2017,24.32,29.72,24.32,24.32,24.32,6066.0,147535.92,-0.09992598075499626
753,6651,2020-09-02,SZA-2017,21.89,26.75,21.89,21.89,21.89,2204.0,48259.39,-0.09991776315789469
754,6622,2020-09-03,SZA-2017,24.08,24.08,19.7,19.7,19.7,7.0,164.18,-0.10004568296025584
755,6604,2020-09-04,SZA-2017,21.67,26.49,21.67,26.49,26.49,1444.0,31313.17,0.3446700507614213
756,6640,2020-09-07,SZA-2017,23.84,29.14,23.84,29.14,29.14,550.0,13130.55,0.10003775009437543
757,6633,2020-09-08,SZA-2017,27.0,32.05,26.23,26.23,26.23,3103.0,83790.33,-0.09986273164035686
758,6608,2020-09-09,SZA-2017,23.61,28.85,23.61,24.0,24.0,2246.0,53055.04,-0.08501715592832637
759,6696,2020-09-10,SZA-2017,21.6,24.0,21.6,24.0,24.0,665.0,14366.40,0.0
760,6683,2020-09-11,SZA-2017,23.76,29.04,23.76,23.76,23.76,1034.0,24573.12,-0.009999999999999898
761,6667,2020-09-14,SZA-2017,23.76,29.04,23.76,23.76,23.76,1034.0,24573.12,0.0
762,6755,2020-09-15,SZA-2017,26.14,26.14,21.38,26.14,26.14,7.0,175.08,0.10016835016835013
763,6748,2020-09-16,SZA-2017,23.53,28.75,23.53,28.75,28.75,4835.0,113788.43,0.09984697781178276
764,6741,2020-09-17,SZA-2017,25.88,31.63,25.88,31.63,31.63,5361.0,138759.93,0.10017391304347822
765,6654,2020-09-18,SZA-2017,28.47,28.47,28.47,28.47,28.47,5867.0,167033.49,-0.09990515333544103
766,6644,2020-09-21,SZA-2017,25.62,25.62,25.62,25.62,25.62,639.0,16371.18,-0.1001053740779767
767,6611,2020-09-22,SZA-2017,23.06,23.06,23.06,23.06,23.06,2842.0,65536.52,-0.09992193598750987
768,6680,2020-09-23,SZA-2017,20.75,25.37,20.75,25.37,25.37,13345.0,276950.33,0.1001734605377278
769,6673,2020-09-24,SZA-2017,22.83,27.91,22.83,22.83,22.83,255.0,5836.89,-0.10011824990145857
770,6790,2020-09-25,SZA-2017,20.55,25.11,20.55,25.11,25.11,738.0,15170.90,0.0998685939553221
771,6772,2020-09-26,SZA-2017,22.6,27.62,22.6,27.62,27.62,1453.0,32847.84,0.09996017522899248
772,6765,2020-09-27,SZA-2017,30.38,30.38,24.86,24.86,24.86,4.0,110.48,-0.09992758870383789
773,6810,2020-09-28,SZA-2017,27.35,27.35,27.35,27.35,27.35,3.0,82.05,0.10016090104585684
774,6795,2020-09-29,SZA-2017,24.62,30.09,24.62,30.09,30.09,3914.0,96379.09,0.10018281535648987
775,6778,2020-09-30,SZA-2017,33.1,33.1,27.08,27.08,27.08,4.0,114.34,-0.1000332336324361
776,6826,2020-10-09,SZA-2017,24.37,24.37,24.37,24.37,24.37,2.0,48.74,-0.10007385524372225
777,6802,2020-10-12,SZA-2017,21.93,21.93,21.93,21.93,21.93,1.0,21.93,-0.10012310217480513
778,6784,2020-10-13,SZA-2017,19.74,19.74,19.74,19.74,19.74,3.0,59.22,-0.09986320109439129
779,6850,2020-10-14,SZA-2017,17.77,17.77,17.77,17.77,17.77,2.0,35.54,-0.09979736575481246
780,6843,2020-10-15,SZA-2017,15.99,15.99,15.99,15.99,15.99,2.0,31.98,-0.1001688238604389
781,6814,2020-10-16,SZA-2017,14.39,14.39,14.39,14.39,14.39,677.0,9742.03,-0.1000625390869293
782,6882,2020-10-19,SZA-2017,12.95,12.95,12.95,12.95,12.95,2.0,25.90,-0.10006949270326626
783,6855,2020-10-20,SZA-2017,11.66,14.25,11.66,14.25,14.25,8403.0,97981.57,0.10038610038610041
784,6818,2020-10-21,SZA-2017,12.9,12.9,12.83,12.9,12.9,5.0,64.29,-0.09473684210526312
785,6874,2020-10-22,SZA-2017,11.61,11.61,11.61,11.61,11.61,20034.0,181794.74,-0.10000000000000009
786,6867,2020-10-23,SZA-2017,10.45,12.77,10.45,12.77,12.77,2.0,23.22,0.09991386735572783
787,6833,2020-10-26,SZA-2017,11.49,11.49,11.49,11.49,11.49,1464.0,16821.36,-0.10023492560689107
788,33,2020-10-27,SZA-2017,12.64,12.64,10.34,10.34,10.34,3.0,33.32,-0.10008703220191473
789,26,2020-10-28,SZA-2017,9.31,9.31,9.31,9.31,9.31,15003.0,108627.93,-0.09961315280464211
790,79,2020-10-29,SZA-2017,8.38,10.24,8.38,10.24,10.24,9317.0,78078.32,0.0998925886143931
791,72,2020-10-30,SZA-2017,10.24,,,10.24,10.24,0.0,0,0.0
792,65,2020-11-02,SZA-2017,9.22,11.26,9.22,11.26,11.26,3.0,29.70,0.099609375
793,174,2020-11-03,SZA-2017,12.39,12.39,10.13,10.13,10.13,3.0,32.65,-0.10035523978685601
794,167,2020-11-04,SZA-2017,11.14,11.14,9.12,9.12,9.12,2.0,20.26,-0.09970384995064185
795,133,2020-11-05,SZA-2017,8.21,8.21,8.21,8.21,8.21,2.0,16.42,-0.0997807017543858
796,155,2020-11-06,SZA-2017,7.39,7.39,7.39,7.39,7.39,1.0,7.39,-0.0998781973203412
797,119,2020-11-09,SZA-2017,6.65,6.65,6.65,6.65,6.65,1.0,6.65,-0.10013531799729358
798,103,2020-11-10,SZA-2017,7.32,7.32,5.99,5.99,5.99,2.0,13.31,-0.09924812030075192
799,99,2020-11-11,SZA-2017,6.59,6.59,5.39,5.39,5.39,11.0,71.29,-0.10016694490818034
800,89,2020-11-12,SZA-2017,4.85,4.85,4.85,4.85,4.85,1.0,4.85,-0.1001855287569573
801,82,2020-11-13,SZA-2017,4.85,,,4.85,4.85,0.0,0,0.0
802,190,2020-11-16,SZA-2017,5.34,5.34,4.37,4.37,4.37,3.0,14.08,-0.09896907216494832
803,149,2020-11-17,SZA-2017,3.93,3.93,3.93,3.93,3.93,1603.0,6299.79,-0.10068649885583525
804,116,2020-11-18,SZA-2017,3.54,3.54,3.54,3.54,3.54,1018.0,3603.72,-0.0992366412213741
805,182,2020-11-19,SZA-2017,3.54,,,3.54,3.54,0.0,0,0.0
806,143,2020-11-20,SZA-2017,3.54,,,3.54,3.54,0.0,0,0.0
807,112,2020-11-23,SZA-2017,3.89,3.89,3.89,3.89,3.89,1.0,3.89,0.09887005649717517
808,162,2020-11-24,SZA-2017,3.5,4.28,3.5,4.28,4.28,2.0,7.78,0.10025706940874035
809,128,2020-11-25,SZA-2017,4.71,4.71,3.85,3.85,3.85,2.0,8.56,-0.10046728971962615
810,59,2020-11-26,SZA-2017,3.47,4.24,3.47,4.24,4.24,19.0,66.70,0.10129870129870122
811,52,2020-11-27,SZA-2017,4.66,4.66,4.66,4.66,4.66,1.0,4.66,0.09905660377358494
812,45,2020-11-30,SZA-2017,5.13,5.13,4.19,4.19,4.19,2.0,9.32,-0.10085836909871237
813,218,2020-12-01,SZA-2017,4.61,4.61,4.61,4.61,4.61,1.0,4.61,0.10023866348448696
814,211,2020-12-02,SZA-2017,4.61,,,4.61,4.61,0.0,0,0.0
815,204,2020-12-03,SZA-2017,5.07,5.07,5.07,5.07,5.07,1.0,5.07,0.09978308026030369
816,302,2020-12-04,SZA-2017,5.58,5.58,4.56,4.56,4.56,50002.0,329510.14,-0.10059171597633154
817,264,2020-12-07,SZA-2017,5.02,5.02,5.02,5.02,5.02,1.0,5.02,0.10087719298245612
818,243,2020-12-08,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
819,347,2020-12-09,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
820,306,2020-12-10,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
821,252,2020-12-11,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
822,363,2020-12-14,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
823,325,2020-12-15,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
824,258,2020-12-16,SZA-2017,5.02,,,5.02,5.02,0.0,0,0.0
825,316,2020-12-17,SZA-2017,4.52,4.52,4.52,4.52,4.52,1.0,4.52,-0.09960159362549803
826,277,2020-12-18,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
827,371,2020-12-21,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
828,335,2020-12-22,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
829,290,2020-12-23,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
830,375,2020-12-24,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
831,341,2020-12-25,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
832,296,2020-12-28,SZA-2017,4.52,,,4.52,4.52,0.0,0,0.0
833,6893,2020-12-29,SZA-2017,4.97,4.97,4.97,4.97,4.97,1.0,4.97,0.0995575221238938
834,6865,2020-12-30,SZA-2017,4.97,,,4.97,4.97,0.0,0,0.0
835,6832,2020-12-31,SZA-2017,5.47,5.47,5.47,5.47,5.47,1.0,5.47,0.10060362173038229
836,6916,2021-01-04,SZA-2017,5.47,,,5.47,5.47,0.0,0,0.0
837,6909,2021-01-05,SZA-2017,5.47,,,5.47,5.47,0.0,0,0.0
838,6902,2021-01-06,SZA-2017,5.47,,,5.47,5.47,0.0,0,0.0
839,6935,2021-01-07,SZA-2017,5.47,,,5.47,5.47,0.0,0,0.0
840,6928,2021-01-08,SZA-2017,6.02,6.02,6.02,6.02,6.02,2.0,12.04,0.10054844606946989
841,6921,2021-01-11,SZA-2017,6.02,,,6.02,6.02,20000.0,142000,0.0
842,6963,2021-01-12,SZA-2017,6.02,,,6.02,6.02,0.0,0,0.0
843,6956,2021-01-13,SZA-2017,6.02,,,6.02,6.02,0.0,0,0.0
844,6936,2021-01-14,SZA-2017,6.62,6.62,6.62,6.62,6.62,1.0,6.62,0.09966777408637872
845,6972,2021-01-15,SZA-2017,6.81,6.81,6.81,6.81,6.81,100.0,681,0.028700906344410804
846,6949,2021-01-18,SZA-2017,7.49,7.49,7.49,7.49,7.49,1.0,7.49,0.0998531571218797
847,7049,2021-01-19,SZA-2017,8.24,8.24,8.24,8.24,8.24,1.0,8.24,0.10013351134846471
